datetime,open,high,low,close,volume
2023-01-15 00:00:00,1549.91,1552.22,1516.03,1533.35,169205.9429
2023-01-15 12:00:00,1533.36,1566.66,1528.93,1552.52,218626.7709
2023-01-16 00:00:00,1552.52,1584.58,1523.2,1542.32,289971.5689
2023-01-16 12:00:00,1542.31,1604.5,1521.31,1576.94,284651.3264
2023-01-17 00:00:00,1576.94,1582.6,1541.15,1569.07,184165.2215
2023-01-17 12:00:00,1569.08,1609.0,1560.97,1565.57,322606.5004
2023-01-18 00:00:00,1565.56,1592.01,1562.93,1575.9,170904.739
2023-01-18 12:00:00,1575.9,1610.0,1501.39,1511.43,581630.1467
2023-01-19 00:00:00,1511.44,1532.5,1509.15,1519.61,103991.7352
2023-01-19 12:00:00,1519.6,1564.43,1513.33,1551.09,204687.7293
2023-01-20 00:00:00,1551.09,1563.88,1542.02,1549.49,111323.8508
2023-01-20 12:00:00,1549.48,1669.9,1549.02,1658.52,329247.1466
2023-01-21 00:00:00,1658.53,1679.26,1616.21,1647.04,282611.151
2023-01-21 12:00:00,1647.04,1668.88,1622.09,1626.66,211637.4499
2023-01-22 00:00:00,1626.65,1636.49,1604.0,1624.57,156579.1953
2023-01-22 12:00:00,1624.57,1663.89,1607.06,1627.44,275150.4956
2023-01-23 00:00:00,1627.43,1642.58,1625.68,1636.67,125646.8725
2023-01-23 12:00:00,1636.66,1648.09,1585.29,1626.29,281620.2431
2023-01-24 00:00:00,1626.28,1641.46,1614.39,1625.6,150581.7813
2023-01-24 12:00:00,1625.59,1632.12,1535.0,1555.97,311693.543
2023-01-25 00:00:00,1555.97,1558.91,1518.0,1545.49,242905.7969
2023-01-25 12:00:00,1545.5,1641.0,1525.0,1611.94,403569.1197
2023-01-26 00:00:00,1611.95,1632.84,1590.0,1604.33,237907.9546
2023-01-26 12:00:00,1604.33,1621.06,1577.43,1601.09,294869.892
2023-01-27 00:00:00,1601.08,1606.53,1552.54,1578.84,241067.9696
2023-01-27 12:00:00,1578.84,1621.0,1561.0,1597.62,271025.4179
2023-01-28 00:00:00,1597.61,1606.83,1578.63,1586.18,134575.8998
2023-01-28 12:00:00,1586.19,1586.19,1555.99,1572.1,179099.7576
2023-01-29 00:00:00,1572.1,1619.79,1566.33,1609.08,246526.2483
2023-01-29 12:00:00,1609.08,1660.0,1603.52,1644.72,305241.6651
2023-01-30 00:00:00,1644.73,1647.53,1577.0,1581.55,284500.1191
2023-01-30 12:00:00,1581.55,1597.03,1535.0,1566.2,310555.209
2023-01-31 00:00:00,1566.21,1583.98,1561.63,1570.91,148842.6314
2023-01-31 12:00:00,1570.91,1605.18,1564.02,1585.33,200014.0437
2023-02-01 00:00:00,1585.32,1592.94,1566.24,1580.87,128110.2811
2023-02-01 12:00:00,1580.87,1647.77,1555.18,1641.68,346506.8898
2023-02-02 00:00:00,1641.67,1696.38,1639.32,1671.99,252875.5325
2023-02-02 12:00:00,1671.98,1714.68,1626.85,1643.12,376313.3549
2023-02-03 00:00:00,1643.12,1650.83,1629.96,1649.2,150929.9087
2023-02-03 12:00:00,1649.2,1676.0,1625.93,1663.52,313885.1233
2023-02-04 00:00:00,1663.52,1665.95,1645.43,1661.92,114388.2035
2023-02-04 12:00:00,1661.92,1695.29,1658.53,1666.38,193838.926
2023-02-05 00:00:00,1666.39,1673.81,1656.68,1662.6,119692.4051
2023-02-05 12:00:00,1662.6,1664.58,1609.3,1629.02,293887.2697
2023-02-06 00:00:00,1629.01,1642.53,1608.53,1634.81,162688.3001
2023-02-06 12:00:00,1634.81,1658.56,1605.01,1614.29,221431.1196
2023-02-07 00:00:00,1614.28,1647.87,1613.14,1640.71,153981.0252
2023-02-07 12:00:00,1640.71,1678.37,1624.39,1671.03,297941.3748
2023-02-08 00:00:00,1671.03,1697.91,1667.9,1673.9,169978.0709
2023-02-08 12:00:00,1673.9,1681.98,1630.47,1650.43,247988.183
2023-02-09 00:00:00,1650.42,1656.17,1608.8,1633.15,250262.4016
2023-02-09 12:00:00,1633.16,1649.24,1524.4,1545.35,407749.2948
2023-02-10 00:00:00,1545.35,1555.01,1529.36,1537.03,205671.3421
2023-02-10 12:00:00,1537.04,1548.01,1490.0,1513.06,278982.8778
2023-02-11 00:00:00,1513.05,1526.8,1507.53,1520.16,143610.5152
2023-02-11 12:00:00,1520.16,1543.0,1505.0,1538.51,146081.0556
2023-02-12 00:00:00,1538.5,1540.06,1528.97,1533.48,79017.3687
2023-02-12 12:00:00,1533.47,1548.02,1493.08,1514.83,207741.0053
2023-02-13 00:00:00,1514.82,1526.1,1466.0,1486.07,366031.6515
2023-02-13 12:00:00,1486.07,1510.43,1461.93,1505.24,277120.7389
2023-02-14 00:00:00,1505.25,1519.82,1494.09,1507.7,150317.2947
2023-02-14 12:00:00,1507.7,1569.0,1482.66,1555.71,518647.0821
2023-02-15 00:00:00,1555.7,1580.0,1542.55,1572.26,151606.2044
2023-02-15 12:00:00,1572.26,1680.0,1566.86,1674.92,429601.6542
2023-02-16 00:00:00,1674.92,1712.24,1672.53,1682.82,312728.275
2023-02-16 12:00:00,1682.82,1742.97,1633.72,1637.84,519995.3981
2023-02-17 00:00:00,1637.83,1674.75,1630.51,1666.2,226335.7138
2023-02-17 12:00:00,1666.2,1722.0,1646.09,1693.87,353598.9492
2023-02-18 00:00:00,1693.81,1704.46,1685.69,1691.47,136263.2401
2023-02-18 12:00:00,1691.47,1713.13,1679.77,1691.62,131042.5412
2023-02-19 00:00:00,1691.62,1709.63,1689.5,1695.36,130185.1962
2023-02-19 12:00:00,1695.36,1726.59,1666.14,1679.75,270837.8515
2023-02-20 00:00:00,1679.74,1719.89,1650.56,1713.77,252137.4898
2023-02-20 12:00:00,1713.78,1716.53,1684.32,1703.27,199177.3437
2023-02-21 00:00:00,1703.27,1716.66,1666.17,1669.5,263072.7649
2023-02-21 12:00:00,1669.51,1686.69,1636.3,1659.76,257281.7039
2023-02-22 00:00:00,1659.77,1666.95,1621.59,1644.49,221808.4174
2023-02-22 12:00:00,1644.5,1650.62,1595.07,1643.14,307067.0635
2023-02-23 00:00:00,1643.15,1679.0,1631.11,1637.48,236893.432
2023-02-23 12:00:00,1637.49,1671.31,1628.75,1650.53,264412.5397
2023-02-24 00:00:00,1650.52,1664.66,1641.08,1647.43,155512.2431
2023-02-24 12:00:00,1647.43,1654.76,1575.64,1607.8,357003.2551
2023-02-25 00:00:00,1607.8,1608.98,1593.95,1600.05,123333.2993
2023-02-25 12:00:00,1600.05,1603.84,1557.33,1594.58,166854.7398
2023-02-26 00:00:00,1594.58,1607.0,1587.76,1603.9,98361.7195
2023-02-26 12:00:00,1603.9,1651.26,1595.02,1641.36,210246.2746
2023-02-27 00:00:00,1641.37,1650.91,1631.15,1641.23,140581.9143
2023-02-27 12:00:00,1641.24,1665.22,1608.0,1633.45,291279.4986
2023-02-28 00:00:00,1633.45,1636.23,1616.34,1629.53,132875.626
2023-02-28 12:00:00,1629.52,1647.52,1596.66,1605.23,260647.5387
2023-03-01 00:00:00,1605.24,1669.72,1595.0,1656.33,239517.7874
2023-03-01 12:00:00,1656.33,1669.65,1631.03,1665.22,234939.0361
2023-03-02 00:00:00,1665.23,1677.86,1637.57,1644.49,175484.5664
2023-03-02 12:00:00,1644.49,1658.0,1619.18,1647.86,247539.2418
2023-03-03 00:00:00,1647.86,1649.25,1544.39,1564.57,461030.7768
2023-03-03 12:00:00,1564.57,1580.87,1547.21,1569.45,281785.8208
2023-03-04 00:00:00,1569.45,1577.53,1562.71,1569.24,92387.9519
2023-03-04 12:00:00,1569.24,1572.12,1549.12,1566.73,145252.3087
2023-03-05 00:00:00,1566.74,1588.77,1553.05,1568.5,153753.1371
2023-03-05 12:00:00,1568.49,1579.45,1556.15,1564.58,145487.6044
2023-03-06 00:00:00,1564.57,1572.8,1554.44,1563.33,129988.3074
2023-03-06 12:00:00,1563.32,1583.49,1559.41,1565.84,177720.9937
2023-03-07 00:00:00,1565.84,1584.49,1561.48,1563.42,123068.6231
2023-03-07 12:00:00,1563.43,1573.0,1536.14,1561.96,314879.2801
2023-03-08 00:00:00,1561.95,1570.89,1548.0,1557.23,140521.8667
2023-03-08 12:00:00,1557.22,1566.02,1523.61,1532.38,319579.8991
2023-03-09 00:00:00,1532.38,1545.0,1522.52,1535.32,166145.8201
2023-03-09 12:00:00,1535.31,1546.45,1408.0,1437.32,552339.3163
2023-03-10 00:00:00,1437.32,1437.5,1368.39,1384.6,473650.6538
2023-03-10 12:00:00,1384.61,1439.43,1382.0,1426.44,486611.7971
2023-03-11 00:00:00,1426.43,1476.0,1408.4,1427.1,932371.6321
2023-03-11 12:00:00,1427.1,1478.07,1422.32,1471.97,442487.988
2023-03-12 00:00:00,1471.93,1475.05,1449.9,1465.17,293027.9098
2023-03-12 12:00:00,1465.18,1594.19,1448.3,1580.33,709327.1831
2023-03-13 00:00:00,1580.33,1622.6,1565.0,1581.07,557970.4781
2023-03-13 12:00:00,1581.07,1693.49,1572.54,1673.45,670093.1272
2023-03-14 00:00:00,1673.44,1695.0,1655.24,1683.65,379412.6215
2023-03-14 12:00:00,1683.65,1780.02,1659.29,1699.4,903908.614
2023-03-15 00:00:00,1699.41,1716.9,1650.54,1679.92,329437.1997
2023-03-15 12:00:00,1679.91,1698.29,1611.0,1649.96,633705.2836
2023-03-16 00:00:00,1649.95,1669.99,1632.18,1660.36,308501.2755
2023-03-16 12:00:00,1660.37,1691.42,1635.96,1673.73,319484.3364
2023-03-17 00:00:00,1673.73,1763.97,1662.65,1761.12,463535.0635
2023-03-17 12:00:00,1761.13,1800.0,1703.02,1789.27,443993.219
2023-03-18 00:00:00,1789.26,1831.34,1767.13,1813.15,333403.6982
2023-03-18 12:00:00,1813.16,1841.0,1747.47,1758.84,378211.0328
2023-03-19 00:00:00,1758.84,1788.58,1757.92,1784.66,159932.8573
2023-03-19 12:00:00,1784.66,1841.36,1773.26,1780.68,381199.0335
2023-03-20 00:00:00,1780.67,1803.05,1736.57,1779.41,342640.1587
2023-03-20 12:00:00,1779.4,1782.54,1722.0,1732.78,340207.9661
2023-03-21 00:00:00,1732.77,1767.77,1717.01,1761.34,239746.7145
2023-03-21 12:00:00,1761.34,1835.0,1758.33,1801.23,502601.7854
2023-03-22 00:00:00,1801.23,1807.66,1778.02,1785.25,192498.3366
2023-03-22 12:00:00,1785.26,1819.98,1710.12,1734.33,698789.2643
2023-03-23 00:00:00,1734.34,1759.0,1729.35,1754.8,192888.1979
2023-03-23 12:00:00,1754.79,1857.16,1741.33,1813.79,539172.9051
2023-03-24 00:00:00,1813.78,1818.99,1776.78,1789.52,224993.4552
2023-03-24 12:00:00,1789.51,1789.51,1726.4,1749.57,339776.6865
2023-03-25 00:00:00,1749.57,1762.43,1736.05,1745.25,150061.6628
2023-03-25 12:00:00,1745.24,1763.23,1713.09,1741.88,205617.7115
2023-03-26 00:00:00,1741.88,1787.64,1739.31,1777.76,145284.8433
2023-03-26 12:00:00,1777.77,1801.0,1753.02,1773.88,209648.3939
2023-03-27 00:00:00,1773.88,1780.48,1746.57,1765.42,153343.3513
2023-03-27 12:00:00,1765.42,1769.33,1686.13,1715.22,417220.151
2023-03-28 00:00:00,1715.21,1754.48,1701.13,1745.48,214240.8289
2023-03-28 12:00:00,1745.48,1795.73,1727.35,1772.99,322270.5684
2023-03-29 00:00:00,1773.0,1827.99,1772.48,1811.22,313631.2469
2023-03-29 12:00:00,1811.23,1816.42,1782.71,1793.07,223234.3503
2023-03-30 00:00:00,1793.06,1829.69,1766.5,1804.62,321345.4136
2023-03-30 12:00:00,1804.62,1805.88,1763.0,1793.61,258344.6258
2023-03-31 00:00:00,1793.6,1817.99,1777.91,1792.89,204802.8725
2023-03-31 12:00:00,1792.9,1847.28,1790.56,1821.52,349722.6037
2023-04-01 00:00:00,1821.52,1842.83,1812.12,1824.04,146868.2487
2023-04-01 12:00:00,1824.04,1827.13,1807.81,1820.79,126036.7187
2023-04-02 00:00:00,1820.8,1824.81,1809.73,1817.42,106791.8064
2023-04-02 12:00:00,1817.42,1819.91,1771.7,1794.51,215331.1321
2023-04-03 00:00:00,1794.51,1817.5,1762.77,1807.69,241854.3366
2023-04-03 12:00:00,1807.69,1839.99,1768.27,1810.51,386649.3253
2023-04-04 00:00:00,1810.51,1875.0,1802.01,1864.91,326109.3457
2023-04-04 12:00:00,1864.9,1891.91,1851.95,1870.37,296099.2954
2023-04-05 00:00:00,1870.38,1925.0,1864.58,1914.56,237447.2937
2023-04-05 12:00:00,1914.56,1942.98,1882.31,1908.69,311148.2218
2023-04-06 00:00:00,1908.68,1909.91,1853.7,1868.68,213689.5203
2023-04-06 12:00:00,1868.68,1882.99,1854.66,1872.41,182551.9149
2023-04-07 00:00:00,1872.41,1882.61,1841.46,1849.35,165791.8653
2023-04-07 12:00:00,1849.35,1872.0,1842.7,1863.72,118464.622
2023-04-08 00:00:00,1863.73,1879.38,1854.62,1867.44,99678.5081
2023-04-08 12:00:00,1867.45,1871.22,1847.0,1848.82,98227.0326
2023-04-09 00:00:00,1848.82,1859.6,1824.01,1839.22,136088.4032
2023-04-09 12:00:00,1839.22,1873.99,1826.25,1858.92,151042.9047
2023-04-10 00:00:00,1858.91,1866.01,1846.4,1858.0,128280.8695
2023-04-10 12:00:00,1857.99,1918.79,1847.18,1910.2,306458.9289
2023-04-11 00:00:00,1910.21,1937.37,1906.25,1915.5,194134.0549
2023-04-11 12:00:00,1915.51,1922.91,1881.11,1889.86,211069.4343
2023-04-12 00:00:00,1889.86,1897.13,1852.65,1872.68,197014.6359
2023-04-12 12:00:00,1872.67,1933.0,1867.05,1917.39,433829.7827
2023-04-13 00:00:00,1917.4,1996.1,1899.55,1985.4,387704.2484
2023-04-13 12:00:00,1985.39,2023.0,1985.39,2012.01,288460.2704
2023-04-14 00:00:00,2012.0,2128.76,2009.22,2115.62,469313.5395
2023-04-14 12:00:00,2115.62,2125.0,2042.08,2099.99,426993.8539
2023-04-15 00:00:00,2099.99,2111.85,2071.13,2100.19,164889.2576
2023-04-15 12:00:00,2100.18,2108.98,2082.01,2090.6,156934.5275
2023-04-16 00:00:00,2090.61,2102.6,2072.72,2086.43,107534.3672
2023-04-16 12:00:00,2086.43,2141.54,2076.02,2118.67,212346.0721
2023-04-17 00:00:00,2118.66,2120.51,2065.94,2076.5,221044.9689
2023-04-17 12:00:00,2076.5,2088.73,2056.25,2074.0,205927.7382
2023-04-18 00:00:00,2073.99,2125.0,2051.0,2117.8,199827.141
2023-04-18 12:00:00,2117.8,2120.98,2069.91,2103.5,214417.4725
2023-04-19 00:00:00,2103.51,2104.6,1962.06,1981.44,415531.304
2023-04-19 12:00:00,1981.45,2007.2,1923.03,1933.73,359857.7562
2023-04-20 00:00:00,1933.74,1964.56,1923.69,1939.97,253519.0835
2023-04-20 12:00:00,1939.97,1982.99,1914.43,1942.98,371817.166
2023-04-21 00:00:00,1942.98,1957.27,1898.0,1909.01,283901.1314
2023-04-21 12:00:00,1909.01,1923.61,1825.0,1848.78,404975.4872
2023-04-22 00:00:00,1848.77,1865.15,1841.64,1852.09,151709.0812
2023-04-22 12:00:00,1852.1,1887.31,1845.91,1874.16,179298.5067
2023-04-23 00:00:00,1874.17,1877.0,1846.45,1874.45,159971.9363
2023-04-23 12:00:00,1874.45,1882.01,1836.37,1862.0,184542.4081
2023-04-24 00:00:00,1862.01,1890.0,1827.23,1855.26,212404.3392
2023-04-24 12:00:00,1855.26,1876.19,1806.0,1841.84,235459.7125
2023-04-25 00:00:00,1841.84,1851.64,1805.65,1826.03,184916.5539
2023-04-25 12:00:00,1826.03,1877.86,1801.66,1866.1,272954.0508
2023-04-26 00:00:00,1866.1,1920.16,1858.25,1914.58,317739.9006
2023-04-26 12:00:00,1914.58,1964.72,1785.0,1866.01,579969.8292
2023-04-27 00:00:00,1866.01,1940.96,1861.19,1880.92,399258.1304
2023-04-27 12:00:00,1880.93,1937.77,1861.85,1908.68,328214.8162
2023-04-28 00:00:00,1908.68,1923.88,1895.02,1902.33,165504.6371
2023-04-28 12:00:00,1902.33,1915.31,1873.94,1890.94,222126.142
2023-04-29 00:00:00,1890.93,1904.51,1886.11,1897.95,77623.303
2023-04-29 12:00:00,1897.95,1918.0,1883.05,1907.8,104422.8376
2023-04-30 00:00:00,1907.79,1913.37,1893.0,1900.79,82175.2136
2023-04-30 12:00:00,1900.78,1939.0,1866.16,1870.09,273161.2752
2023-05-01 00:00:00,1870.08,1886.49,1823.0,1845.37,200104.3834
2023-05-01 12:00:00,1845.36,1852.08,1806.12,1830.73,245414.7945
2023-05-02 00:00:00,1830.73,1841.26,1822.94,1833.57,117366.5294
2023-05-02 12:00:00,1833.56,1881.87,1824.25,1870.08,256386.6733
2023-05-03 00:00:00,1870.09,1872.39,1853.78,1859.32,107618.821
2023-05-03 12:00:00,1859.32,1916.52,1842.64,1905.12,357566.4291
2023-05-04 00:00:00,1905.12,1918.26,1895.68,1904.67,139582.3323
2023-05-04 12:00:00,1904.67,1908.2,1866.71,1877.07,214946.2821
2023-05-05 00:00:00,1877.07,1914.56,1875.65,1911.2,153073.1747
2023-05-05 12:00:00,1911.19,1998.36,1888.0,1993.3,393535.7003
2023-05-06 00:00:00,1993.3,2019.0,1921.25,1934.31,270754.5111
2023-05-06 12:00:00,1934.32,1934.6,1860.0,1896.33,337352.4804
2023-05-07 00:00:00,1896.33,1918.6,1887.45,1902.28,168538.8108
2023-05-07 12:00:00,1902.29,1933.33,1867.59,1870.4,244730.0249
2023-05-08 00:00:00,1870.41,1883.97,1835.0,1862.78,311046.0663
2023-05-08 12:00:00,1862.79,1876.99,1810.73,1847.56,314270.5505
2023-05-09 00:00:00,1847.55,1856.99,1830.99,1846.76,136510.1153
2023-05-09 12:00:00,1846.76,1861.88,1834.22,1846.52,167886.0707
2023-05-10 00:00:00,1846.53,1858.92,1834.23,1850.49,128948.2557
2023-05-10 12:00:00,1850.5,1887.47,1790.51,1840.84,510985.1298
2023-05-11 00:00:00,1840.83,1842.02,1808.0,1820.84,191930.5319
2023-05-11 12:00:00,1820.83,1839.0,1772.68,1794.3,330165.5406
2023-05-12 00:00:00,1794.31,1801.99,1740.0,1764.86,285749.829
2023-05-12 12:00:00,1764.86,1818.63,1742.69,1807.45,279790.0019
2023-05-13 00:00:00,1807.45,1817.03,1796.8,1803.78,100774.6732
2023-05-13 12:00:00,1803.79,1809.91,1785.23,1795.11,112120.7641
2023-05-14 00:00:00,1795.12,1809.84,1789.82,1802.05,76797.1357
2023-05-14 12:00:00,1802.04,1824.0,1791.45,1799.21,141303.962
2023-05-15 00:00:00,1799.2,1836.06,1785.05,1824.39,223798.8528
2023-05-15 12:00:00,1824.39,1846.7,1812.97,1816.2,164373.0733
2023-05-16 00:00:00,1816.21,1827.18,1796.2,1816.53,165465.9474
2023-05-16 12:00:00,1816.54,1832.64,1810.0,1824.21,145772.7312
2023-05-17 00:00:00,1824.21,1837.5,1788.1,1790.2,161784.1142
2023-05-17 12:00:00,1790.2,1835.37,1783.68,1822.12,190313.8771
2023-05-18 00:00:00,1822.12,1831.92,1814.92,1825.43,89905.2671
2023-05-18 12:00:00,1825.44,1827.18,1771.12,1800.56,203850.0439
2023-05-19 00:00:00,1800.56,1811.87,1796.81,1807.5,93370.0725
2023-05-19 12:00:00,1807.5,1829.54,1800.81,1812.32,149746.3951
2023-05-20 00:00:00,1812.31,1815.99,1807.06,1813.39,48550.9122
2023-05-20 12:00:00,1813.38,1828.87,1812.07,1819.42,79203.5227
2023-05-21 00:00:00,1819.42,1828.98,1806.54,1809.48,73945.0822
2023-05-21 12:00:00,1809.49,1817.76,1797.21,1804.91,87572.7231
2023-05-22 00:00:00,1804.91,1820.17,1792.01,1814.32,104520.8958
2023-05-22 12:00:00,1814.32,1828.27,1808.54,1817.35,132978.0465
2023-05-23 00:00:00,1817.36,1872.5,1815.24,1854.97,271253.673
2023-05-23 12:00:00,1854.97,1860.61,1842.0,1854.05,125615.9367
2023-05-24 00:00:00,1854.06,1854.09,1811.0,1816.01,190542.6532
2023-05-24 12:00:00,1816.02,1818.27,1777.6,1799.89,230303.4913
2023-05-25 00:00:00,1799.89,1807.33,1761.41,1789.65,171916.6552
2023-05-25 12:00:00,1789.66,1818.81,1786.71,1805.6,178716.3537
2023-05-26 00:00:00,1805.61,1818.52,1796.99,1812.26,108825.8888
2023-05-26 12:00:00,1812.26,1838.2,1809.03,1827.79,166864.7966
2023-05-27 00:00:00,1827.8,1836.12,1822.45,1826.83,74722.863
2023-05-27 12:00:00,1826.83,1832.06,1812.18,1829.89,64102.0776
2023-05-28 00:00:00,1829.89,1859.5,1823.6,1843.5,158474.5366
2023-05-28 12:00:00,1843.51,1918.65,1836.69,1908.64,219917.9005
2023-05-29 00:00:00,1908.64,1927.62,1893.0,1903.26,196938.89
2023-05-29 12:00:00,1903.26,1905.14,1873.65,1892.6,116654.6042
2023-05-30 00:00:00,1892.6,1917.0,1881.19,1915.4,120683.4663
2023-05-30 12:00:00,1915.4,1915.7,1891.33,1900.59,151982.3739
2023-05-31 00:00:00,1900.58,1907.13,1857.67,1865.19,180292.4685
2023-05-31 12:00:00,1865.2,1878.14,1846.95,1873.63,138963.0996
2023-06-01 00:00:00,1873.63,1889.2,1840.0,1861.5,139049.8753
2023-06-01 12:00:00,1861.5,1882.86,1852.66,1861.78,131446.7344
2023-06-02 00:00:00,1861.78,1900.64,1847.51,1894.96,159410.9034
2023-06-02 12:00:00,1894.95,1910.0,1876.65,1906.68,153593.1624
2023-06-03 00:00:00,1906.69,1907.92,1897.42,1903.72,71974.3501
2023-06-03 12:00:00,1903.72,1906.61,1881.6,1892.06,76843.8926
2023-06-04 00:00:00,1892.05,1908.61,1884.22,1903.08,56189.7418
2023-06-04 12:00:00,1903.07,1914.63,1885.0,1890.01,116493.2701
2023-06-05 00:00:00,1890.0,1890.63,1861.76,1869.51,133547.1009
2023-06-05 12:00:00,1869.5,1871.2,1778.0,1810.5,421814.1674
2023-06-06 00:00:00,1810.49,1822.6,1803.15,1813.32,98835.6589
2023-06-06 12:00:00,1813.33,1898.29,1797.18,1884.64,392571.5585
2023-06-07 00:00:00,1884.65,1897.8,1842.57,1870.23,187982.6926
2023-06-07 12:00:00,1870.23,1870.84,1821.18,1832.13,241214.0138
2023-06-08 00:00:00,1832.12,1848.99,1828.31,1843.8,81798.4329
2023-06-08 12:00:00,1843.79,1861.28,1837.86,1845.64,107472.0524
2023-06-09 00:00:00,1845.65,1849.02,1827.0,1843.79,96759.4097
2023-06-09 12:00:00,1843.79,1855.0,1828.03,1840.37,101564.9155
2023-06-10 00:00:00,1840.37,1844.99,1715.03,1747.95,462328.6307
2023-06-10 12:00:00,1747.95,1773.03,1718.5,1751.53,189996.0388
2023-06-11 00:00:00,1751.52,1759.76,1743.64,1752.13,82241.7547
2023-06-11 12:00:00,1752.14,1778.25,1738.72,1752.76,137714.4887
2023-06-12 00:00:00,1752.77,1759.33,1720.11,1745.6,159358.9911
2023-06-12 12:00:00,1745.61,1747.25,1720.0,1742.57,142773.4908
2023-06-13 00:00:00,1742.57,1759.65,1728.43,1753.81,111179.1559
2023-06-13 12:00:00,1753.8,1770.13,1724.22,1740.12,173088.8459
2023-06-14 00:00:00,1740.12,1750.03,1737.0,1745.96,67983.1167
2023-06-14 12:00:00,1745.96,1749.3,1630.43,1650.95,347864.2103
2023-06-15 00:00:00,1650.95,1656.59,1626.01,1643.05,188119.1119
2023-06-15 12:00:00,1643.05,1680.91,1633.79,1666.96,182655.6577
2023-06-16 00:00:00,1666.96,1677.13,1660.0,1664.42,94297.2321
2023-06-16 12:00:00,1664.43,1729.5,1649.86,1717.92,217437.3583
2023-06-17 00:00:00,1717.91,1770.0,1714.26,1738.41,137463.2174
2023-06-17 12:00:00,1738.4,1742.22,1717.92,1727.76,73451.7042
2023-06-18 00:00:00,1727.75,1738.32,1720.47,1734.44,57089.8356
2023-06-18 12:00:00,1734.45,1747.84,1712.0,1720.95,99445.1772
2023-06-19 00:00:00,1720.95,1728.2,1714.32,1725.87,55097.5749
2023-06-19 12:00:00,1725.87,1752.19,1698.0,1737.11,190065.184
2023-06-20 00:00:00,1737.1,1749.79,1723.66,1734.39,82751.3753
2023-06-20 12:00:00,1734.39,1796.99,1714.72,1791.99,246104.3093
2023-06-21 00:00:00,1791.99,1833.44,1787.38,1829.65,208364.3506
2023-06-21 12:00:00,1829.65,1901.0,1815.05,1889.11,405391.5363
2023-06-22 00:00:00,1889.1,1933.17,1881.43,1886.76,236332.2533
2023-06-22 12:00:00,1886.76,1909.4,1865.98,1872.01,180382.3186
2023-06-23 00:00:00,1872.0,1888.69,1862.56,1879.76,98309.1117
2023-06-23 12:00:00,1879.75,1936.42,1861.01,1892.63,302838.8207
2023-06-24 00:00:00,1892.63,1897.86,1878.15,1890.49,86997.4893
2023-06-24 12:00:00,1890.48,1906.0,1864.77,1874.96,139912.8048
2023-06-25 00:00:00,1874.95,1930.0,1868.83,1918.37,188610.3459
2023-06-25 12:00:00,1918.37,1919.57,1881.47,1898.8,150147.2699
2023-06-26 00:00:00,1898.8,1904.76,1866.0,1880.87,187939.1547
2023-06-26 12:00:00,1880.87,1909.1,1837.18,1858.97,270804.7063
2023-06-27 00:00:00,1858.97,1890.51,1855.19,1881.53,141343.5085
2023-06-27 12:00:00,1881.53,1912.53,1863.6,1889.58,225291.0622
2023-06-28 00:00:00,1889.58,1890.19,1848.58,1861.1,166342.3347
2023-06-28 12:00:00,1861.1,1868.41,1816.56,1828.02,171494.2445
2023-06-29 00:00:00,1828.03,1872.84,1827.84,1869.6,111305.2248
2023-06-29 12:00:00,1869.59,1880.0,1841.38,1851.99,130539.6033
2023-06-30 00:00:00,1851.99,1907.99,1841.5,1891.1,209736.8034
2023-06-30 12:00:00,1891.1,1948.6,1825.01,1933.79,506801.3001
2023-07-01 00:00:00,1933.8,1944.56,1909.44,1922.55,113811.6801
2023-07-01 12:00:00,1922.56,1929.87,1916.6,1924.5,64561.6887
2023-07-02 00:00:00,1924.5,1926.7,1910.06,1919.99,74219.0071
2023-07-02 12:00:00,1919.99,1959.2,1885.75,1937.48,181633.7761
2023-07-03 00:00:00,1937.49,1976.0,1933.55,1962.01,151589.2349
2023-07-03 12:00:00,1962.0,1976.16,1948.22,1955.54,170513.1946
2023-07-04 00:00:00,1955.55,1967.08,1946.39,1960.53,103089.1524
2023-07-04 12:00:00,1960.53,1965.57,1931.58,1936.2,102435.946
2023-07-05 00:00:00,1936.19,1942.5,1905.0,1910.08,133256.4617
2023-07-05 12:00:00,1910.07,1918.0,1894.51,1910.36,134377.0166
2023-07-06 00:00:00,1910.35,1958.0,1898.8,1917.65,179992.4862
2023-07-06 12:00:00,1917.66,1919.37,1846.0,1846.17,276370.2548
2023-07-07 00:00:00,1846.17,1865.6,1826.0,1860.17,131425.1297
2023-07-07 12:00:00,1860.16,1878.0,1851.43,1870.91,101519.2169
2023-07-08 00:00:00,1870.92,1876.0,1855.0,1859.01,61540.6538
2023-07-08 12:00:00,1859.01,1866.5,1842.8,1865.24,64279.1735
2023-07-09 00:00:00,1865.24,1874.45,1862.71,1868.98,51318.7161
2023-07-09 12:00:00,1868.98,1879.36,1856.15,1862.8,83727.6582
2023-07-10 00:00:00,1862.81,1867.77,1846.63,1864.0,90282.2756
2023-07-10 12:00:00,1863.99,1905.5,1860.2,1880.4,157585.8738
2023-07-11 00:00:00,1880.41,1891.99,1863.99,1867.55,94627.9819
2023-07-11 12:00:00,1867.55,1882.56,1862.38,1878.3,83143.6298
2023-07-12 00:00:00,1878.31,1895.61,1876.51,1890.65,92745.4272
2023-07-12 12:00:00,1890.65,1902.0,1864.37,1871.82,171661.4401
2023-07-13 00:00:00,1871.82,1885.21,1862.59,1883.72,77003.4671
